timestamp,Tübingen Temperature [2 m elevation corrected],Tübingen Precipitation Total,Tübingen Snowfall Amount,Tübingen Wind Gust,Tübingen Wind Speed [10 m],Tübingen Wind Direction [10 m],Tübingen Cloud Cover Total,Tübingen Sunshine Duration
2015-07-22 19:00:00,23.809816,0.0,0.0,23.039999,8.699793,294.44397,25.500002,44.545456
2015-07-22 20:00:00,22.519817,0.0,0.0,19.08,7.5170207,286.69925,37.0,10.249832
2015-07-22 21:00:00,22.689817,0.0,0.0,12.599999,7.342588,281.30994,29.400002,0.0
2015-07-22 22:00:00,23.249817,0.0,0.0,14.759999,7.928178,272.60257,33.0,0.0
2015-07-22 23:00:00,23.269817,0.0,0.0,19.44,9.255571,283.49573,97.0,0.0
2015-07-23 00:00:00,22.619818,0.0,0.0,25.199999,11.435313,298.1786,98.0,0.0
2015-07-23 01:00:00,21.699818,0.0,0.0,29.88,10.948973,313.6678,100.0,0.0
2015-07-23 02:00:00,20.639816,0.0,0.0,29.16,11.631956,338.1986,81.0,0.0
2015-07-23 03:00:00,19.879816,0.0,0.0,25.56,9.028754,336.50146,70.0,0.0
2015-07-23 04:00:00,19.009817,0.2,0.0,24.119999,6.9153743,321.3402,93.0,1.0404041
2015-07-23 05:00:00,18.709816,0.0,0.0,20.880001,6.618519,315.0,91.0,4.8484864
2015-07-23 06:00:00,18.859818,0.0,0.0,18.72,5.6002855,315.0,67.0,19.393942
2015-07-23 07:00:00,19.679817,0.0,0.0,17.64,6.3690495,317.29062,54.0,27.272726
2015-07-23 08:00:00,20.169817,0.0,0.0,21.24,8.287822,325.6197,47.0,31.51515
2015-07-23 09:00:00,20.809816,0.0,0.0,22.319998,7.289445,327.0948,51.0,29.09091
2015-07-23 10:00:00,22.539818,0.0,0.0,23.039999,3.4152596,18.434952,72.0,16.363636
2015-07-23 11:00:00,23.519817,0.0,0.0,24.84,1.609969,26.565033,100.0,0.0
2015-07-23 12:00:00,24.079817,0.0,0.0,25.919998,0.35999998,360.0,99.0,0.0
2015-07-23 13:00:00,24.729816,0.0,0.0,26.28,3.2599385,353.65985,98.0,0.6060612
2015-07-23 14:00:00,25.639816,0.0,0.0,26.28,5.771239,356.42368,97.0,1.2121224
2015-07-23 15:00:00,25.669817,0.0,0.0,25.919998,6.4799995,360.0,90.0,5.454544
2015-07-23 16:00:00,25.259817,0.0,0.0,24.84,7.342588,11.309921,94.0,3.0303025
2015-07-23 17:00:00,24.919817,0.0,0.0,25.199999,7.24486,26.565033,98.0,0.6060612
2015-07-23 18:00:00,24.199818,0.0,0.0,25.199999,7.10031,30.465546,96.0,1.8181801
2015-07-23 19:00:00,23.419817,0.0,0.0,16.56,5.6233797,39.805573,97.0,1.2121224
2015-07-23 20:00:00,21.679817,0.0,0.0,13.679999,4.198285,59.036232,99.0,0.0
2015-07-23 21:00:00,22.059816,0.0,0.0,10.440001,3.6179552,84.289406,99.0,0.0
2015-07-23 22:00:00,20.949818,0.0,0.0,8.28,1.9386592,201.8014,96.0,0.0
2015-07-23 23:00:00,19.999817,0.0,0.0,8.64,2.5455842,135.0,86.0,0.0
2015-07-24 00:00:00,18.459816,0.0,0.0,9.72,4.452954,104.03624,47.0,0.0
2015-07-24 01:00:00,16.759817,0.0,0.0,10.799999,5.0528407,85.91438,15.0,0.0
2015-07-24 02:00:00,15.719817,0.0,0.0,11.879999,5.937272,104.03624,10.0,0.0
2015-07-24 03:00:00,15.199817,0.0,0.0,11.879999,6.297428,120.963745,8.0,0.0
2015-07-24 04:00:00,14.799817,0.0,0.0,12.24,5.495161,121.6075,9.0,14.515151
2015-07-24 05:00:00,16.629816,0.0,0.0,12.24,6.830519,108.434944,21.0,47.272724
2015-07-24 06:00:00,19.259817,0.0,0.0,15.119999,7.5170207,106.69924,16.0,50.303032
2015-07-24 07:00:00,21.619818,0.0,0.0,20.16,9.107359,108.434944,8.0,55.151512
2015-07-24 08:00:00,23.799816,0.0,0.0,23.039999,9.449572,107.74467,7.0,55.757576
2015-07-24 09:00:00,25.249817,0.0,0.0,24.119999,9.178235,101.30993,8.0,55.151512
2015-07-24 10:00:00,26.769817,0.0,0.0,25.199999,7.5170207,106.69924,3.0,58.18182
2015-07-24 11:00:00,27.879816,0.0,0.0,25.56,8.28,89.99999,10.0,53.939396
2015-07-24 12:00:00,29.139816,0.0,0.0,24.84,7.92,89.99999,21.0,47.272724
2015-07-24 13:00:00,29.789818,0.0,0.0,22.319998,7.208994,92.862404,17.0,49.696968
2015-07-24 14:00:00,30.249817,0.0,0.0,21.24,5.0528407,85.91438,22.0,46.666668
2015-07-24 15:00:00,30.779818,0.0,0.0,21.24,3.671294,101.30993,24.0,45.454544
2015-07-24 16:00:00,30.749817,0.0,0.0,19.8,5.506941,191.30994,44.0,33.333336
2015-07-24 17:00:00,30.349817,0.0,0.0,21.24,8.557102,202.24902,38.0,36.969692
2015-07-24 18:00:00,28.619818,0.0,0.0,23.039999,5.771239,183.57634,24.300001,45.272724
2015-07-24 19:00:00,26.109818,0.0,0.0,11.879999,4.829907,206.56505,23.7,45.636364
2015-07-24 20:00:00,24.319817,0.0,0.0,10.799999,6.4096174,231.84277,27.300001,10.23596
2015-07-24 21:00:00,23.699818,0.0,0.0,13.679999,8.161764,228.57634,50.0,0.0
2015-07-24 22:00:00,21.549816,0.0,0.0,18.72,12.88981,234.09029,87.0,0.0
2015-07-24 23:00:00,20.079817,0.0,0.0,19.8,12.864649,197.92792,65.0,0.0
2015-07-25 00:00:00,19.919817,0.0,0.0,20.880001,11.792404,211.26373,64.0,0.0
2015-07-25 01:00:00,19.959816,0.0,0.0,23.039999,13.450708,254.47589,31.0,0.0
2015-07-25 02:00:00,19.449818,0.0,0.0,32.760002,13.979871,258.11133,37.0,0.0
2015-07-25 03:00:00,18.639816,0.0,0.0,33.839996,8.161764,228.57634,44.0,0.0
2015-07-25 04:00:00,18.039818,0.0,0.0,25.56,10.636766,203.9625,38.0,9.078114
2015-07-25 05:00:00,18.559816,0.0,0.0,23.039999,14.336861,218.88449,19.0,48.484848
2015-07-25 06:00:00,20.059816,0.0,0.0,31.319998,14.565548,219.9869,16.0,50.303032
2015-07-25 07:00:00,21.159817,0.0,0.0,44.639996,22.565422,236.05641,15.0,50.909096
2015-07-25 08:00:00,21.599817,0.0,0.0,52.92,26.474077,247.61987,22.0,46.666668
2015-07-25 09:00:00,21.739817,0.0,0.0,56.88,26.525429,251.81096,17.0,49.696968
2015-07-25 10:00:00,22.009817,0.0,0.0,61.56,22.805367,258.15793,34.0,39.39394
2015-07-25 11:00:00,21.449818,0.0,0.0,65.159996,26.693459,259.9025,42.0,34.545456
2015-07-25 12:00:00,21.889816,0.0,0.0,66.96,27.820337,259.56253,32.0,40.606064
2015-07-25 13:00:00,21.549816,0.0,0.0,66.96,28.357857,261.97278,20.0,47.878788
2015-07-25 14:00:00,21.269817,0.0,0.0,63.36,33.1376,271.86768,47.0,31.51515
2015-07-25 15:00:00,20.029818,0.0,0.0,63.36,31.212229,277.28894,27.0,43.636364
2015-07-25 16:00:00,19.429817,0.0,0.0,59.039997,27.908709,276.66666,17.0,49.696968
2015-07-25 17:00:00,18.939817,0.0,0.0,54.0,26.27753,279.46234,26.0,44.242424
2015-07-25 18:00:00,18.399817,0.0,0.0,48.6,22.963936,283.60056,35.0,38.78788
2015-07-25 19:00:00,17.159817,0.0,0.0,47.16,20.380579,287.4748,28.0,43.0303
2015-07-25 20:00:00,16.139818,0.0,0.0,41.399998,17.654686,286.58734,16.0,10.745286
2015-07-25 21:00:00,15.349817,0.0,0.0,34.56,15.542662,283.39252,10.0,0.0
2015-07-25 22:00:00,13.869817,0.0,0.0,30.599998,15.111424,282.38077,5.0,0.0
2015-07-25 23:00:00,13.159817,0.0,0.0,25.56,13.37825,293.80597,4.0,0.0
2015-07-26 00:00:00,11.879817,0.0,0.0,19.8,10.028439,291.0375,2.0,0.0
2015-07-26 01:00:00,10.309817,0.0,0.0,15.4800005,7.072878,284.74356,5.0,0.0
2015-07-26 02:00:00,9.329817,0.0,0.0,13.32,6.162207,263.29016,0.0,0.0
2015-07-26 03:00:00,8.479816,0.0,0.0,12.599999,5.8048253,209.74489,2.0,0.0
2015-07-26 04:00:00,8.129817,0.0,0.0,12.24,4.5536795,198.43495,0.0,13.45
2015-07-26 05:00:00,10.169817,0.0,0.0,11.879999,5.937272,194.03624,1.0,59.393936
2015-07-26 06:00:00,13.289817,0.0,0.0,10.799999,5.95906,205.01689,4.2000003,57.454544
2015-07-26 07:00:00,15.199817,0.0,0.0,15.4800005,3.6,216.8699,1.2,59.272728
2015-07-26 08:00:00,16.409817,0.0,0.0,14.4,1.0182338,225.0,14.400001,51.272728
2015-07-26 09:00:00,17.739817,0.0,0.0,12.959999,1.08,89.99999,3.3000002,58.0
2015-07-26 10:00:00,18.979816,0.0,0.0,14.4,2.6208394,195.9454,9.0,54.545452
2015-07-26 11:00:00,20.239817,0.0,0.0,15.84,0.8049845,26.565033,3.0,58.18182
2015-07-26 12:00:00,21.119818,0.0,0.0,17.28,1.484318,75.96376,26.1,44.18182
2015-07-26 13:00:00,21.909817,0.0,0.0,18.0,2.3051248,141.34018,27.900002,43.090904
2015-07-26 14:00:00,22.309816,0.0,0.0,19.8,3.671294,168.69006,21.300001,47.090904
2015-07-26 15:00:00,22.289818,0.0,0.0,19.8,5.5887027,165.06857,29.400002,42.181816
2015-07-26 16:00:00,22.099817,0.0,0.0,19.44,6.924738,171.02737,43.0,33.939392
2015-07-26 17:00:00,21.609818,0.0,0.0,18.0,7.5170207,196.69925,93.0,3.6363637
2015-07-26 18:00:00,20.289818,0.2,0.0,18.0,5.5887027,194.93143,86.0,7.878789
2015-07-26 19:00:00,18.719816,0.4,0.0,15.84,5.991594,212.73523,100.0,0.0
2015-07-26 20:00:00,14.329817,1.4,0.0,21.96,8.217153,208.81079,100.0,0.0
2015-07-26 21:00:00,13.999817,0.4,0.0,21.96,7.172949,197.52557,100.0,0.0
2015-07-26 22:00:00,14.739817,0.2,0.0,17.64,10.703569,222.27368,98.0,0.0
2015-07-26 23:00:00,14.829817,0.0,0.0,19.44,11.4862,212.19574,38.0,0.0
2015-07-27 00:00:00,14.869817,0.0,0.0,23.4,12.88981,215.90973,77.0,0.0
2015-07-27 01:00:00,15.099817,0.0,0.0,24.48,13.830749,218.65982,99.0,0.0
2015-07-27 02:00:00,15.139817,0.0,0.0,24.48,16.299694,223.2101,99.0,0.0
2015-07-27 03:00:00,15.569817,0.0,0.0,24.48,15.530151,224.0608,63.0,0.0
2015-07-27 04:00:00,15.619817,0.0,0.0,29.16,15.021105,224.02899,64.0,4.2954545
2015-07-27 05:00:00,15.819817,0.0,0.0,30.599998,15.546833,222.18445,44.0,33.333336
2015-07-27 06:00:00,16.619818,0.0,0.0,33.839996,16.055355,227.72632,21.0,47.272724
2015-07-27 07:00:00,17.199818,0.0,0.0,46.079998,23.358423,241.46002,42.0,34.545456
2015-07-27 08:00:00,18.439817,0.0,0.0,55.079998,25.38702,251.82199,36.0,38.181816
2015-07-27 09:00:00,19.329817,0.0,0.0,57.6,26.717722,255.96376,38.0,36.969692
2015-07-27 10:00:00,19.389816,0.2,0.0,57.96,18.11841,249.04422,67.0,19.393942
2015-07-27 11:00:00,20.099817,0.2,0.0,58.679996,24.36325,251.0296,47.0,31.51515
2015-07-27 12:00:00,20.659817,0.0,0.0,56.88,27.343414,260.90973,51.0,29.09091
2015-07-27 13:00:00,21.439817,0.0,0.0,55.8,26.836306,263.06564,34.0,39.39394
2015-07-27 14:00:00,21.279818,0.0,0.0,56.519997,27.193705,263.15723,39.0,36.36364
2015-07-27 15:00:00,21.509817,0.0,0.0,55.8,26.727423,265.36453,46.0,32.121212
2015-07-27 16:00:00,22.069817,0.0,0.0,53.639996,24.933735,265.03027,48.0,30.90909
2015-07-27 17:00:00,21.779818,0.0,0.0,51.12,19.559633,263.65982,70.0,17.575756
2015-07-27 18:00:00,21.209816,0.0,0.0,47.16,15.629972,262.05652,55.0,26.666664
2015-07-27 19:00:00,20.269817,0.0,0.0,31.68,13.556282,259.28687,48.0,30.90909
2015-07-27 20:00:00,19.359818,0.0,0.0,27.359999,12.413476,253.1416,38.0,6.284848
2015-07-27 21:00:00,18.689817,0.0,0.0,24.119999,11.440979,245.85446,47.0,0.0
2015-07-27 22:00:00,17.709816,0.0,0.0,21.96,17.87718,244.98312,60.0,0.0
2015-07-27 23:00:00,17.769817,0.0,0.0,20.519999,17.068707,242.35403,35.0,0.0
2015-07-28 00:00:00,18.339817,0.0,0.0,23.039999,15.459054,242.24146,46.0,0.0
2015-07-28 01:00:00,18.469816,0.0,0.0,24.84,16.1198,240.57254,51.0,0.0
2015-07-28 02:00:00,18.119818,0.0,0.0,26.28,15.629971,241.07358,38.0,0.0
2015-07-28 03:00:00,17.869818,0.0,0.0,26.28,14.81259,244.05771,53.0,0.0
2015-07-28 04:00:00,17.219816,0.0,0.0,26.64,14.512064,246.61478,62.0,4.0675087
2015-07-28 05:00:00,17.339817,0.0,0.0,29.16,14.917212,250.25317,51.0,29.09091
2015-07-28 06:00:00,17.789818,0.0,0.0,31.319998,17.026896,256.5514,36.0,38.181816
2015-07-28 07:00:00,17.999817,0.0,0.0,43.199997,21.434364,262.27817,42.0,34.545456
2015-07-28 08:00:00,18.629816,0.0,0.0,45.36,21.485697,261.32684,43.0,33.939392
2015-07-28 09:00:00,18.489817,0.0,0.0,48.239998,22.608458,260.83765,60.0,23.636362
2015-07-28 10:00:00,18.489817,0.0,0.0,49.32,18.0036,268.85425,74.0,15.151516
2015-07-28 11:00:00,19.219816,0.0,0.0,45.0,18.94024,261.25385,58.0,24.848484
2015-07-28 12:00:00,19.479816,0.0,0.0,45.36,20.008356,261.72412,67.0,19.393942
2015-07-28 13:00:00,20.659817,0.0,0.0,46.44,19.164719,264.6107,62.0,22.424244
2015-07-28 14:00:00,20.989817,0.0,0.0,46.44,20.188908,266.93353,72.0,16.363636
2015-07-28 15:00:00,21.109818,0.0,0.0,45.0,19.829433,273.12213,98.0,0.6060612
2015-07-28 16:00:00,20.439817,0.0,0.0,42.839996,18.175545,277.9696,92.0,4.242425
2015-07-28 17:00:00,19.739817,0.0,0.0,39.239998,16.418526,285.25513,98.0,0.6060612
2015-07-28 18:00:00,18.889816,0.0,0.0,36.0,13.891522,301.2184,99.0,0.0
2015-07-28 19:00:00,18.219816,0.0,0.0,28.44,10.787993,295.70996,100.0,0.0
2015-07-28 20:00:00,16.899817,0.1,0.0,21.599998,9.255571,283.49573,100.0,0.0
2015-07-28 21:00:00,15.679817,0.5,0.0,20.16,6.379216,253.61046,100.0,0.0
2015-07-28 22:00:00,13.639817,0.7,0.0,14.759999,8.350138,262.5686,100.0,0.0
2015-07-28 23:00:00,13.159817,0.6,0.0,15.4800005,8.311245,252.34988,100.0,0.0
2015-07-29 00:00:00,13.029817,0.3,0.0,15.4800005,8.669949,228.36647,100.0,0.0
2015-07-29 01:00:00,12.879817,0.0,0.0,16.199999,9.19939,210.57922,98.0,0.0
2015-07-29 02:00:00,12.939816,0.0,0.0,16.919998,10.30883,204.77515,92.0,0.0
2015-07-29 03:00:00,13.059817,0.0,0.0,16.919998,9.387651,212.47119,63.0,0.0
2015-07-29 04:00:00,13.179817,0.0,0.0,16.199999,7.4128532,209.05461,82.0,1.6513467
2015-07-29 05:00:00,13.3998165,0.0,0.0,15.4800005,7.5170207,196.69925,100.0,0.0
2015-07-29 06:00:00,13.819817,0.1,0.0,15.84,7.342588,191.30994,89.0,6.060605
2015-07-29 07:00:00,14.349817,0.0,0.0,16.919998,6.489992,199.44003,59.0,24.242424
2015-07-29 08:00:00,14.769817,0.0,0.0,27.0,12.074766,243.43495,68.0,18.78788
2015-07-29 09:00:00,14.889817,0.0,0.0,28.8,12.413476,253.1416,96.0,1.8181801
2015-07-29 10:00:00,14.929817,0.2,0.0,29.16,10.041354,284.53445,100.0,0.0
2015-07-29 11:00:00,14.339817,0.5,0.0,23.039999,9.007196,272.29062,93.0,3.6363637
2015-07-29 12:00:00,14.309817,0.4,0.0,23.759998,13.363711,265.36453,99.0,0.0
2015-07-29 13:00:00,14.539817,0.2,0.0,25.919998,14.404499,268.5679,98.0,0.6060612
2015-07-29 14:00:00,14.519817,0.0,0.0,25.199999,17.28,270.0,47.0,31.51515
2015-07-29 15:00:00,14.8998165,0.0,0.0,26.64,18.72346,268.89832,41.0,35.151512
2015-07-29 16:00:00,15.789817,0.0,0.0,35.28,18.391735,273.36646,37.0,37.57576
2015-07-29 17:00:00,16.159817,0.0,0.0,35.28,16.75064,278.65253,23.0,46.060608
2015-07-29 18:00:00,16.129818,0.0,0.0,30.599998,14.84318,284.03625,13.200001,52.0
2015-07-29 19:00:00,14.309817,0.0,0.0,29.88,9.779817,276.34018,4.0,57.575756
2015-07-29 20:00:00,13.059817,0.0,0.0,15.119999,6.9527545,248.7495,7.0,7.0781145
2015-07-29 21:00:00,12.309817,0.0,0.0,14.759999,7.386582,226.97495,9.0,0.0
2015-07-29 22:00:00,11.219817,0.0,0.0,15.119999,9.673221,225.0,17.0,0.0
2015-07-29 23:00:00,10.279817,0.0,0.0,14.759999,8.14587,225.0,27.0,0.0
2015-07-30 00:00:00,10.819817,0.0,0.0,14.04,6.3690495,222.7094,32.0,0.0
2015-07-30 01:00:00,10.449817,0.0,0.0,13.32,6.193674,215.53769,27.0,0.0
2015-07-30 02:00:00,10.039817,0.0,0.0,12.24,6.193674,215.53769,29.0,0.0
2015-07-30 03:00:00,9.439816,0.0,0.0,11.879999,5.6233797,219.80557,19.0,0.0
2015-07-30 04:00:00,9.529817,0.0,0.0,11.5199995,5.3999996,216.8699,23.0,6.384512
2015-07-30 05:00:00,10.469817,0.0,0.0,10.799999,6.1094027,225.0,11.0,53.333332
2015-07-30 06:00:00,11.979816,0.0,0.0,10.799999,5.634891,243.43495,18.0,49.090908
2015-07-30 07:00:00,14.089817,0.0,0.0,16.56,7.2359104,264.28943,14.0,51.51515
2015-07-30 08:00:00,15.629817,0.0,0.0,20.519999,11.252519,277.3524,31.0,41.21212
2015-07-30 09:00:00,17.089817,0.0,0.0,31.319998,14.973576,279.68878,50.0,29.69697
2015-07-30 10:00:00,18.669817,0.0,0.0,35.28,11.043261,289.0256,72.0,16.363636
2015-07-30 11:00:00,19.059816,0.0,0.0,35.64,10.308831,282.09476,60.0,23.636362
2015-07-30 12:00:00,19.039818,0.0,0.0,34.2,11.367109,280.95407,62.0,22.424244
2015-07-30 13:00:00,19.589817,0.0,0.0,31.68,11.525623,284.47028,51.0,29.09091
2015-07-30 14:00:00,19.719816,0.0,0.0,30.599998,11.440978,282.72437,54.0,27.272726
2015-07-30 15:00:00,19.579817,0.0,0.0,29.519999,11.043261,289.0256,53.0,27.878788
2015-07-30 16:00:00,19.669817,0.0,0.0,25.56,10.495713,292.16635,37.0,37.57576
2015-07-30 17:00:00,19.279818,0.0,0.0,23.759998,10.144082,297.47443,16.0,50.303032
2015-07-30 18:00:00,18.449818,0.0,0.0,20.16,5.8048253,299.74487,16.0,50.303032
2015-07-30 19:00:00,16.189817,0.0,0.0,11.159999,5.5887027,284.93143,21.0,47.272724
2015-07-30 20:00:00,15.069817,0.0,0.0,11.879999,7.9036193,300.0686,36.0,3.9136362
2015-07-30 21:00:00,14.119817,0.0,0.0,16.919998,8.4963045,323.61566,36.0,0.0
2015-07-30 22:00:00,13.529817,0.0,0.0,18.0,6.989936,325.4915,25.0,0.0
2015-07-30 23:00:00,11.249817,0.0,0.0,13.679999,6.1305785,319.76367,14.0,0.0
2015-07-31 00:00:00,11.329817,0.0,0.0,11.159999,6.9153743,321.3402,9.0,0.0
2015-07-31 01:00:00,9.809817,0.0,0.0,9.36,5.1165614,320.7106,9.0,0.0
2015-07-31 02:00:00,8.689816,0.0,0.0,11.159999,4.3349743,318.36646,6.0,0.0
2015-07-31 03:00:00,8.449817,0.0,0.0,11.159999,3.8268526,318.8141,4.0,0.0
2015-07-31 04:00:00,8.319817,0.0,0.0,10.08,4.39436,325.008,5.0,6.6148148
2015-07-31 05:00:00,8.459817,0.0,0.0,8.64,3.2599385,353.65985,0.0,60.0
2015-07-31 06:00:00,11.749817,0.0,0.0,10.440001,4.452954,14.03624,0.0,60.0
2015-07-31 07:00:00,14.089817,0.0,0.0,17.64,6.696387,36.25383,0.0,60.0
2015-07-31 08:00:00,15.949817,0.0,0.0,21.599998,7.653705,41.18593,0.0,60.0
2015-07-31 09:00:00,17.509817,0.0,0.0,22.319998,7.42159,39.09384,1.0,59.393936
2015-07-31 10:00:00,19.339817,0.0,0.0,23.039999,7.4128532,29.05458,11.400001,53.090908
2015-07-31 11:00:00,20.409817,0.0,0.0,25.199999,10.144082,27.474426,24.0,45.454544
2015-07-31 12:00:00,21.439817,0.0,0.0,26.28,11.183201,33.178513,27.900002,43.090904
2015-07-31 13:00:00,22.509817,0.0,0.0,28.08,10.514218,38.047028,26.7,43.818184
2015-07-31 14:00:00,23.039818,0.0,0.0,28.08,9.957108,40.601288,12.6,52.363636
2015-07-31 15:00:00,23.369818,0.0,0.0,27.0,10.182337,44.999985,0.0,60.0
2015-07-31 16:00:00,23.519817,0.0,0.0,25.919998,10.44,46.397186,20.7,47.454544
2015-07-31 17:00:00,23.129816,0.0,0.0,24.84,10.97262,48.990906,30.000002,41.81818
2015-07-31 18:00:00,21.719816,0.0,0.0,22.319998,8.287822,34.380325,30.000002,41.81818
2015-07-31 19:00:00,19.869818,0.0,0.0,16.919998,8.0899935,32.275635,29.7,42.0
2015-07-31 20:00:00,18.429817,0.0,0.0,15.4800005,8.161764,41.42366,30.000002,3.2757576
2015-07-31 21:00:00,17.299816,0.0,0.0,15.119999,7.653705,48.81407,29.400002,0.0
2015-07-31 22:00:00,15.929817,0.0,0.0,14.759999,7.145796,49.085617,24.0,0.0
2015-07-31 23:00:00,15.609817,0.0,0.0,14.4,6.12,61.927513,90.0,0.0
2015-08-01 00:00:00,14.979816,0.0,0.0,12.959999,7.386582,46.97493,97.0,0.0
2015-08-01 01:00:00,15.1498165,0.0,0.0,12.599999,6.792466,57.994614,32.0,0.0
2015-08-01 02:00:00,14.769817,0.0,0.0,11.159999,6.849467,86.98721,30.000002,0.0
2015-08-01 03:00:00,14.369817,0.0,0.0,11.159999,5.7599998,89.99999,29.400002,0.0
2015-08-01 04:00:00,13.769817,0.0,0.0,11.5199995,6.924738,98.97262,30.000002,3.9262626
2015-08-01 05:00:00,14.159817,0.0,0.0,11.879999,5.1165614,140.71059,53.0,27.878788
2015-08-01 06:00:00,15.289817,0.0,0.0,11.5199995,4.73506,188.74615,69.0,18.18182
2015-08-01 07:00:00,15.749817,0.0,0.0,11.879999,6.87779,186.009,70.0,17.575756
2015-08-01 08:00:00,16.589817,0.0,0.0,15.84,8.311245,197.65013,91.0,4.8484864
2015-08-01 09:00:00,17.829817,0.0,0.0,20.16,9.021574,208.61046,98.0,0.6060612
2015-08-01 10:00:00,18.369818,0.1,0.0,23.4,7.10031,210.46555,94.0,3.0303025
2015-08-01 11:00:00,18.899817,0.2,0.0,22.68,6.3690495,222.7094,96.0,1.8181801
2015-08-01 12:00:00,19.259817,0.2,0.0,17.64,3.563818,225.0,71.0,16.969696
2015-08-01 13:00:00,20.179817,0.0,0.0,15.4800005,3.8268526,228.81409,69.0,18.18182
2015-08-01 14:00:00,21.009817,0.0,0.0,13.32,3.6,216.8699,86.0,7.878789
2015-08-01 15:00:00,21.519817,0.0,0.0,10.799999,2.9024127,187.12502,82.0,10.30303
2015-08-01 16:00:00,21.459816,0.0,0.0,10.440001,3.2599385,173.6598,85.0,8.48485
2015-08-01 17:00:00,20.849817,0.0,0.0,11.5199995,4.0249224,169.69516,98.0,0.6060612
2015-08-01 18:00:00,20.129816,0.0,0.0,12.959999,5.771239,183.57634,96.0,1.8181801
2015-08-01 19:00:00,18.229816,0.0,0.0,13.32,6.830519,198.43495,93.0,3.6363637
2015-08-01 20:00:00,17.009817,0.0,0.0,14.4,7.5942082,211.42957,98.0,0.032828316
2015-08-01 21:00:00,16.469816,0.0,0.0,13.679999,7.42159,219.09386,94.0,0.0
2015-08-01 22:00:00,17.419817,0.0,0.0,12.599999,3.8268526,221.18593,27.6,0.0
2015-08-01 23:00:00,16.069817,0.0,0.0,11.159999,4.1046314,217.87498,31.0,0.0
2015-08-02 00:00:00,15.169817,0.0,0.0,11.159999,4.198285,210.96376,25.500002,0.0
2015-08-02 01:00:00,14.629817,0.0,0.0,10.799999,4.3498964,204.44395,26.1,0.0
2015-08-02 02:00:00,14.039817,0.0,0.0,10.799999,5.6002855,225.0,25.800001,0.0
2015-08-02 03:00:00,13.139817,0.0,0.0,10.440001,6.297428,239.03625,23.7,0.0
2015-08-02 04:00:00,12.6498165,0.0,0.0,10.08,5.692099,235.30484,5.1000004,4.078485
2015-08-02 05:00:00,13.619817,0.0,0.0,10.440001,3.096837,234.46233,6.0,56.363636
2015-08-02 06:00:00,16.529818,0.0,0.0,11.5199995,2.9024127,240.25513,7.0,55.757576
2015-08-02 07:00:00,18.949818,0.0,0.0,11.5199995,4.3498964,294.44397,6.0,56.363636
2015-08-02 08:00:00,20.749817,0.0,0.0,14.4,3.8268526,318.8141,6.0,56.363636
2015-08-02 09:00:00,22.449818,0.0,0.0,14.4,2.2768397,341.56506,0.0,60.0
2015-08-02 10:00:00,24.229816,0.0,0.0,15.119999,4.198285,59.036232,0.0,60.0
2015-08-02 11:00:00,25.679817,0.0,0.0,18.0,5.8048253,60.25511,0.0,60.0
2015-08-02 12:00:00,26.559816,0.0,0.0,20.880001,7.5170207,73.30075,34.0,39.39394
2015-08-02 13:00:00,27.489817,0.0,0.0,21.599998,7.072878,75.25644,78.0,12.727271
2015-08-02 14:00:00,27.939817,0.0,0.0,20.880001,5.815978,68.19859,69.0,18.18182
2015-08-02 15:00:00,27.979816,0.0,0.0,16.919998,5.495161,58.392494,76.0,13.939394
2015-08-02 16:00:00,27.889816,0.0,0.0,12.959999,5.95906,64.98311,81.0,10.909091
2015-08-02 17:00:00,27.479816,0.0,0.0,11.879999,6.849467,86.98721,0.0,60.0
2015-08-02 18:00:00,25.749817,0.0,0.0,10.08,6.489992,123.69006,0.0,60.0
2015-08-02 19:00:00,24.859818,0.0,0.0,15.119999,9.085988,146.30994,0.0,60.0
2015-08-02 20:00:00,20.799816,0.0,0.0,15.119999,7.0911775,156.0375,0.0,1.8166667
2015-08-02 21:00:00,18.529818,0.0,0.0,14.04,6.830519,161.56505,0.0,0.0
2015-08-02 22:00:00,17.509817,0.0,0.0,13.32,7.24486,153.43495,0.0,0.0
2015-08-02 23:00:00,16.169817,0.0,0.0,12.599999,6.151683,159.44395,0.0,0.0
2015-08-03 00:00:00,14.779817,0.0,0.0,12.24,6.28713,166.75948,0.0,0.0
2015-08-03 01:00:00,14.109817,0.0,0.0,11.159999,5.2416787,164.0546,0.0,0.0
2015-08-03 02:00:00,13.359817,0.0,0.0,10.799999,4.510787,151.38954,0.0,0.0
2015-08-03 03:00:00,13.039817,0.0,0.0,11.159999,5.3517847,132.27368,0.0,0.0
2015-08-03 04:00:00,12.889817,0.0,0.0,11.5199995,6.1305785,130.23636,7.8,2.748283
2015-08-03 05:00:00,14.389817,0.0,0.0,12.959999,6.9153743,141.34018,4.2000003,57.454544
2015-08-03 06:00:00,17.409817,0.0,0.0,16.199999,7.491114,144.78241,0.0,60.0
2015-08-03 07:00:00,20.539818,0.0,0.0,18.72,8.4963045,143.61565,0.0,60.0
2015-08-03 08:00:00,23.219816,0.0,0.0,25.199999,11.753876,139.96974,0.0,60.0
2015-08-03 09:00:00,25.089817,0.0,0.0,29.519999,12.538134,140.82634,0.0,60.0
